time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,West Midlands,Telford and Wrekin,Primary,94.8827455854258,3.81223777812954,1.30501663644471,
202526,Local authority,England,East Midlands,Lincolnshire,Primary,95.0914885342802,3.78885484487746,1.11965662084237,
202526,Local authority,England,South East,East Sussex,Primary,94.2018629826934,4.3556305995441,1.44250641776246,
202526,Local authority,England,London,Camden,Primary,94.395524132492,4.27866797716842,1.32580789033958,
202526,Local authority,England,East of England,Luton,Primary,95.0659111424388,3.60651914049972,1.32756971706144,
202526,Local authority,England,London,Hillingdon,Primary,94.1910699278587,4.11132880851459,1.6976012636267,
202526,Local authority,England,South East,West Sussex,Primary,94.8587712569229,4.08728572769375,1.05394301538335,
202526,Local authority,England,North West,Blackburn with Darwen,Primary,95.0410080108184,3.44356350516062,1.51542848402102,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Primary,94.844834218246,3.48333019199886,1.67183558975513,
202526,Local authority,England,London,City of London,Primary,c,c,c,
202526,Local authority,England,East Midlands,Nottingham,Primary,94.1370900472268,3.34675681346703,2.51615313930616,
202526,Local authority,England,London,Hammersmith and Fulham,Primary,94.9264171441831,3.73715162048242,1.33643123533452,
202526,Local authority,England,West Midlands,Dudley,Primary,94.6288550988979,3.74720850748037,1.62393639362174,
202526,Local authority,England,South West,Torbay,Primary,94.4218645450925,4.28377063431871,1.29436482058883,
202526,Local authority,England,South East,Kent,Primary,94.517093087788,3.99133968913965,1.49156722307236,
202526,Local authority,England,North West,Trafford,Primary,95.8433031279164,3.18782551103351,0.968871361050065,
202526,Local authority,England,East of England,Cambridgeshire,Primary,94.9435231927567,4.12143611097159,0.935040696271692,
202526,Local authority,England,East of England,Suffolk,Primary,94.9093736269853,3.89283053904484,1.19779583396988,
202526,Local authority,England,London,Waltham Forest,Primary,94.9770747456463,3.24553083407648,1.77739442027723,
202526,Local authority,England,South East,Surrey,Primary,95.2545861748017,3.78648317458219,0.958930650616136,
202526,Local authority,England,South East,Reading,Primary,94.711221886752,3.6263468263917,1.66243128685634,
202526,Regional,England,Yorkshire and The Humber,,Primary,94.6472762870254,3.70495189099196,1.64777182198267,
202526,Regional,England,North East,,Primary,94.6822757148273,3.7751542509236,1.54257003424914,
202526,Regional,England,East Midlands,,Primary,94.9361552086593,3.72006944813951,1.34377534320115,
202526,Regional,England,South West,,Primary,94.8889633924691,3.96454182889064,1.14649477864025,
202526,Regional,England,South East,,Primary,94.9294801073499,3.91154012150899,1.15897977114111,
202526,Regional,England,London,,Primary,94.7894970182947,3.67971851978397,1.53078446192137,
202526,Regional,England,East of England,,Primary,94.8848669065432,3.92657875886621,1.18855433459062,
202526,Regional,England,West Midlands,,Primary,94.7271302326121,3.79879573016528,1.47407403722258,
202526,Regional,England,North West,,Primary,94.8209158303008,3.63891548371408,1.54016868598513,
202526,National,England,,,Primary,94.8227514917305,3.78961975425956,1.38762875400999,
202526,Local authority,England,North West,Halton,Secondary,90.184929412044,5.10964909218121,4.70542149577478,
202526,Local authority,England,London,Croydon,Secondary,92.3378618062562,4.35072875212133,3.31140944162247,
202526,Local authority,England,North East,Newcastle upon Tyne,Secondary,90.7662668416335,4.11086126868156,5.12287188968492,
202526,Local authority,England,West Midlands,Wolverhampton,Secondary,92.6474351274224,3.67851074561591,3.67405412696169,
202526,Local authority,England,London,Newham,Secondary,93.1471360635957,3.55258021375392,3.30028372265037,
202526,Local authority,England,London,Hounslow,Secondary,93.360645132902,4.06229086803843,2.57706399905954,
202526,Local authority,England,South West,Devon,Secondary,90.4344129350788,6.56527943628054,3.00030762864069,
202526,Local authority,England,East of England,Cambridgeshire,Secondary,92.0449051016625,5.95635503201692,1.99873986632061,
202526,Local authority,England,West Midlands,Solihull,Secondary,91.9077023074423,5.38939566684557,2.70290202571212,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,92.6049511489855,4.72835936304399,2.66668948797049,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,89.7687500607841,5.08882679458876,5.14242314462718,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.5148435871535,5.0559089742973,3.42924743854923,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Secondary,92.286329788097,6.09478968459062,1.61888052731238,
202526,Local authority,England,South East,Bracknell Forest,Secondary,92.8335364453112,5.37634723223965,1.79011632244916,
202526,Local authority,England,South East,Oxfordshire,Secondary,91.1464176899036,6.13481591905349,2.71876639104288,
202526,Local authority,England,South West,Wiltshire,Secondary,91.4533223462305,5.82419464190349,2.72248301186603,
202526,Local authority,England,North West,Cumberland,Secondary,91.3183212722466,5.79129627124098,2.89038245651244,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,91.4212954159059,5.42504304464945,3.15366153944467,
202526,Local authority,England,North West,Cheshire East,Secondary,92.3339526940423,6.06620752986709,1.59983977609062,
202526,Local authority,England,North East,Stockton-on-Tees,Secondary,91.5451934835779,4.491232092942,3.96357442348008,
202526,Local authority,England,South East,Reading,Secondary,92.3562284218751,4.84091600130252,2.80285557682234,
202526,Local authority,England,South East,Hampshire,Secondary,91.9049973777785,5.96894600008743,2.12605662213403,
202526,Local authority,England,West Midlands,Worcestershire,Secondary,91.9646093409157,6.05713458311685,1.97825607596746,
202526,Local authority,England,South East,Portsmouth,Secondary,90.8707984082635,5.33366609368878,3.79553549804774,
202526,Local authority,England,North West,Blackpool,Secondary,92.2050820131251,3.42994254918138,4.36497543769349,
202526,Local authority,England,North East,North Tyneside,Secondary,92.0290555682975,5.10917732975443,2.86176710194812,
202526,Local authority,England,South East,Wokingham,Secondary,93.3047541966485,5.04430263409883,1.65094316925271,
202526,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,
202526,Local authority,England,London,Richmond upon Thames,Secondary,93.6171566063851,3.84277496115746,2.54006843245747,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,92.6474841004749,5.30525588389361,2.0472600156315,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,92.4710821784846,4.8997963422681,2.62912147924725,
202526,Local authority,England,West Midlands,Coventry,Secondary,91.4626561981867,4.95205915486607,3.5852846469472,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,91.5996350199639,4.91229262252824,3.48807235750787,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,91.8465512780998,4.38942589174864,3.76402283015155,
202526,Local authority,England,East of England,Thurrock,Secondary,93.0611570146418,3.92214165219955,3.01670133315864,
202526,Local authority,England,South East,Slough,Secondary,93.2382895833702,4.84119618914684,1.92051422748295,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Secondary,90.8122213535614,5.10385192384897,4.08392672258964,
202526,Local authority,England,South East,Isle of Wight,Secondary,90.3038182688227,7.69576640754083,2.00041532363643,
202526,Local authority,England,South East,Milton Keynes,Secondary,92.5124806597916,5.06804433140983,2.41947500879855,
202526,Local authority,England,North West,Knowsley,Secondary,88.8540459597152,3.87680980337238,7.26914423691239,
202526,Local authority,England,London,Barking and Dagenham,Secondary,93.6833221592754,3.78821724303244,2.5284605976922,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.5580960980814,4.14683189151274,4.29507201040583,
202526,Local authority,England,North West,Liverpool,Secondary,90.7989031000011,4.10895831631478,5.09213858368416,
202526,Local authority,England,North West,Salford,Secondary,90.9090539897895,4.43953860767642,4.65140740253406,
202526,Local authority,England,London,Redbridge,Secondary,93.8316224743023,4.12522753250003,2.04314999319761,
202526,Local authority,England,East Midlands,Nottinghamshire,Secondary,91.95962925595,4.9692465954842,3.07112414856584,
202526,Local authority,England,South East,West Sussex,Secondary,91.9241859607559,5.70014385008693,2.37567018915714,
202526,Local authority,England,London,Southwark,Secondary,93.3639269525505,3.90295388282791,2.73311916462163,
202526,Local authority,England,South West,Cornwall,Secondary,90.9287824304611,6.18809392441652,2.88312364512236,
202526,Local authority,England,North West,Bolton,Secondary,91.980365348972,4.94667002603511,3.07296462499284,
202526,Local authority,England,London,Merton,Secondary,93.7441836229105,3.96887937344325,2.2869370036463,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,92.5146382102992,5.17260291144993,2.31275887825083,
202526,Local authority,England,North West,Sefton,Secondary,90.0481150773041,5.46422601067285,4.48765891202309,
202526,Local authority,England,London,Kingston upon Thames,Secondary,94.2550760096414,3.91736760159963,1.82755638875902,
202526,Local authority,England,London,Lewisham,Secondary,93.5102661828693,3.42700921377125,3.06272460335945,
202526,Local authority,England,North East,Redcar and Cleveland,Secondary,90.4803388467033,5.22120077116289,4.2984603821338,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,89.8995299487746,5.66210423978179,4.43836581144357,
202526,Local authority,England,North East,Hartlepool,Secondary,90.6152656298884,4.36838208574699,5.01635228436457,
202526,Local authority,England,London,Hammersmith and Fulham,Secondary,93.7195758834797,4.14997475496903,2.13044936155124,
202526,Local authority,England,South West,"Bristol, City of",Secondary,89.9390077860255,6.56779490075843,3.49319731321607,
202526,Local authority,England,South West,Bath and North East Somerset,Secondary,91.8162010158108,5.87822784214539,2.30557114204383,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,91.4069000121252,4.55562178504287,4.03747820283191,
202526,Local authority,England,East of England,Suffolk,Secondary,91.1444145892701,5.89382278367402,2.96176262705589,
202526,Local authority,England,North West,Stockport,Secondary,91.8819760994595,5.3679197559462,2.75010414459425,
202526,Local authority,England,South West,Plymouth,Secondary,90.7286834833471,6.06067684504933,3.21063967160354,
202526,Local authority,England,South East,Southampton,Secondary,90.0363269498654,5.67923104094576,4.28444200918884,
202526,Local authority,England,London,Kensington and Chelsea,Secondary,92.5280909369579,3.99431314404248,3.47759591899966,
202526,Local authority,England,London,Ealing,Secondary,93.3655928808954,4.21604324654097,2.41836387256367,
202526,Local authority,England,West Midlands,Shropshire,Secondary,91.4755970216598,6.23484540145528,2.2895575768849,
202526,Local authority,England,West Midlands,Telford and Wrekin,Secondary,92.4310803358994,4.72348369455074,2.84543596954985,
202526,Local authority,England,North East,Middlesbrough,Secondary,90.4213040705414,4.23987418894571,5.33882174051286,
202526,Local authority,England,South West,Somerset,Secondary,90.6802647343453,6.41643527066087,2.90329999499379,
202526,Local authority,England,London,Waltham Forest,Secondary,92.9510098737954,3.82587372433879,3.22311640186584,
202526,Local authority,England,London,Bromley,Secondary,93.0629852270043,4.82344784500164,2.11356692799403,
202526,Local authority,England,South East,East Sussex,Secondary,91.0680376926841,5.78117050819667,3.15079179911925,
202526,Local authority,England,North West,Lancashire,Secondary,91.8835731830205,5.69086156946719,2.42556524751228,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,91.508481115342,6.07616592947769,2.41535295518027,
202526,Local authority,England,West Midlands,Dudley,Secondary,91.848104120299,4.89537771556437,3.25651816413665,
202526,Local authority,England,London,Barnet,Secondary,94.0230272411037,4.06871223282728,1.90826052606904,
202526,Local authority,England,East of England,Essex,Secondary,91.7799750773051,5.02308754447511,3.19693737821983,
202526,Local authority,England,South West,Dorset,Secondary,91.6241927535856,5.85966231812641,2.51614492828799,
202526,Local authority,England,London,Hillingdon,Secondary,92.4120292322966,5.04221247217904,2.54575829552439,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,90.8308918126325,4.55740523793656,4.6117029494309,
202526,Local authority,England,London,Greenwich,Secondary,92.7276322979642,3.96922516458639,3.30314253744937,
202526,Local authority,England,East Midlands,Derbyshire,Secondary,91.781859934802,5.48637638543134,2.73176367976669,
202526,Local authority,England,East Midlands,Nottingham,Secondary,91.7716039125486,3.89443265171496,4.33396343573643,
202526,Local authority,England,North West,St. Helens,Secondary,91.238901717338,5.00160632153445,3.75949196112756,
202526,Local authority,England,London,Hackney,Secondary,92.5924520749728,4.18731617001944,3.22023175500781,
202526,Local authority,England,East Midlands,Leicester,Secondary,92.7813148952237,4.08400981687748,3.13467528789881,
202526,Local authority,England,South East,West Berkshire,Secondary,91.7095280344049,6.17934226769633,2.11112969789882,
202526,Local authority,England,West Midlands,Birmingham,Secondary,92.6595451605706,4.35316215980342,2.98729267962597,
202526,Local authority,England,London,Haringey,Secondary,92.9701203133768,4.54573485246921,2.48414483415395,
202526,Local authority,England,North West,Trafford,Secondary,94.0007539480829,4.75513878808886,1.24410726382824,
202526,Local authority,England,North West,Warrington,Secondary,92.6861533952557,4.79950858273897,2.51433802200538,
202526,Local authority,England,London,Sutton,Secondary,94.0395508942677,4.27678274889344,1.68366635683886,
202526,Local authority,England,North West,Cheshire West and Chester,Secondary,91.0100513287592,6.06450038152617,2.92544828971467,
202526,Local authority,England,South West,South Gloucestershire,Secondary,91.2754522310356,6.13112969021837,2.59341807874603,
202526,Local authority,England,North West,Wigan,Secondary,91.9790393931553,5.21563217372895,2.80532843311577,
202526,Local authority,England,North East,Northumberland,Secondary,91.2997258661402,5.69436044315604,3.00591369070378,
202526,Local authority,England,South West,North Somerset,Secondary,91.1614131676586,6.21745895307213,2.62112787926926,
202526,Local authority,England,East Midlands,Lincolnshire,Secondary,92.1068255900538,5.67491854232737,2.21825586761886,
202526,Local authority,England,North West,Rochdale,Secondary,91.5884788482883,4.31428645077801,4.0972347009337,
202526,Local authority,England,London,Bexley,Secondary,93.278902100671,4.63929008488772,2.08180781444133,
202526,Local authority,England,East Midlands,West Northamptonshire,Secondary,92.2225772008613,5.08805369078068,2.68936910835801,
202526,Local authority,England,South East,Surrey,Secondary,92.9815480066945,5.09870707664872,1.91974491665675,
202526,Local authority,England,North East,Gateshead,Secondary,91.1248943253203,4.93253000351912,3.94257567116062,
202526,Local authority,England,North East,Sunderland,Secondary,90.401485400196,4.67926849934793,4.91924610045608,
202526,Local authority,England,North West,Tameside,Secondary,91.3033758021839,4.28656456070669,4.41005963710937,
202526,Local authority,England,North West,Bury,Secondary,91.4962819486329,5.13172593334836,3.37199211801877,
202526,Local authority,England,West Midlands,Walsall,Secondary,91.3221164187894,4.14119590098765,4.53668768022295,
202526,Local authority,England,North East,South Tyneside,Secondary,90.1182154342937,7.01804943599792,2.86373512970834,
202526,Local authority,England,North West,Manchester,Secondary,92.6492424076068,3.61695845504896,3.7337991373442,
202526,Local authority,England,South East,Windsor and Maidenhead,Secondary,92.4477508696256,5.59270021214678,1.95954891822766,
202526,Local authority,England,East of England,Peterborough,Secondary,92.328561615893,5.21203578071215,2.45940260339481,
202526,Local authority,England,South East,Medway,Secondary,92.3620388964291,4.97835025653059,2.65961084704032,
202526,Local authority,England,West Midlands,Warwickshire,Secondary,91.2910976792306,6.00441496235594,2.70448735841341,
