time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,West Midlands,Staffordshire,Primary,96.2675825388784,2.75425215750178,0.978165303619805,
202526,Local authority,England,London,Bromley,Primary,95.8261300165306,3.11955199860182,1.05431798486757,
202526,Local authority,England,London,Haringey,Primary,95.3599989692227,2.8829552384961,1.7570457922812,
202526,Local authority,England,London,Greenwich,Primary,95.2580154297137,2.66486537088399,2.07711919940234,
202526,Local authority,England,West Midlands,Shropshire,Primary,95.9431140689682,3.23568443361657,0.821201497415176,
202526,Local authority,England,North East,Stockton-on-Tees,Primary,95.5720158915265,2.65229379558437,1.77569031288914,
202526,Local authority,England,East of England,Suffolk,Primary,95.6971247867823,3.09732190454502,1.20555330867266,
202526,Local authority,England,North East,Redcar and Cleveland,Primary,95.3341760027635,2.51976478531557,2.14605921192089,
202526,Local authority,England,London,City of London,Primary,c,c,c,
202526,Local authority,England,North West,Cheshire West and Chester,Primary,95.9605670474179,2.89282971779612,1.14660323478595,
202526,Local authority,England,West Midlands,Dudley,Primary,95.5687748722821,2.91482873793776,1.51639638978012,
202526,Local authority,England,North West,Bury,Primary,95.7951808154165,3.01039045480959,1.19442872977394,
202526,Local authority,England,North West,Bolton,Primary,95.8396167834649,2.70205956358711,1.45832365294798,
202526,Local authority,England,North West,Oldham,Primary,95.8356583656053,2.61211110702722,1.55223052736744,
202526,Local authority,England,South West,North Somerset,Primary,96.0649433467258,2.93947204434304,0.995584608931165,
202526,Local authority,England,North West,Trafford,Primary,96.4637067129507,2.59551762556939,0.940775661479926,
202526,Local authority,England,East Midlands,Lincolnshire,Primary,96.0729832838792,2.81339501280894,1.11362170331189,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Primary,95.9075355595599,2.97799332898823,1.1144711114519,
202526,Local authority,England,South East,Oxfordshire,Primary,95.9043383618274,3.16362229648722,0.932039341685331,
202526,Local authority,England,West Midlands,Coventry,Primary,95.4040987001021,2.9761582585119,1.61974304138602,
202526,Local authority,England,North West,Salford,Primary,95.2194026702028,2.92580844459178,1.85478888520539,
202526,Local authority,England,North West,Wirral,Primary,95.4039121789447,3.08705045376047,1.50903736729484,
202526,Local authority,England,Yorkshire and The Humber,York,Primary,95.8400767248097,3.04375396322131,1.11616931196901,
202526,Local authority,England,London,Hillingdon,Primary,94.5952571749899,3.47139120721858,1.93335161779149,
202526,Local authority,England,London,Wandsworth,Primary,95.8150750831212,2.79750088297263,1.38742403390615,
202526,Local authority,England,East of England,Thurrock,Primary,95.8093414422554,2.61404857262295,1.57660998512166,
202526,Local authority,England,South West,Somerset,Primary,95.7101401316041,3.17459812394201,1.11526174445392,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Primary,95.3438196236058,2.73531678850614,1.92086358788809,
202526,Local authority,England,East of England,Southend-on-Sea,Primary,95.198501713013,3.47797592723824,1.32352235974872,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Primary,95.5014264216873,2.60706307817931,1.89151050013338,
202526,Local authority,England,North East,Sunderland,Primary,95.5904339210019,2.58675781685145,1.82280826214668,
202526,Local authority,England,London,Barking and Dagenham,Primary,95.7484207442544,2.7618775293967,1.48970172634888,
202526,Local authority,England,London,Tower Hamlets,Primary,95.2035723568692,3.48222516843595,1.31420247469487,
202526,Local authority,England,South East,Brighton and Hove,Primary,95.6183403992334,3.29953083706267,1.08212876370396,
202526,Local authority,England,North West,Stockport,Primary,96.1133264370415,2.80362949700383,1.08304406595465,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Primary,95.7650854428136,2.64660001418138,1.58831454300503,
202526,Local authority,England,East of England,Peterborough,Primary,95.9194013951753,2.924801366051,1.15579723877367,
202526,Local authority,England,North West,Warrington,Primary,96.6437007645767,2.35356048782637,1.00273874759693,
202526,Local authority,England,South West,Plymouth,Primary,95.6057868051755,3.21475408143245,1.17945911339206,
202526,Local authority,England,North East,Darlington,Primary,94.8289043744187,3.51687094904871,1.6542246765326,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Primary,95.6503256235681,3.04852537792109,1.30114899851078,
202526,Local authority,England,East Midlands,West Northamptonshire,Primary,95.9467264753627,2.90694018431699,1.14633334032033,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Primary,95.4025598615429,2.64670412456233,1.95073601389481,
202526,Local authority,England,North East,South Tyneside,Primary,95.4998467795855,3.1640015600624,1.33615166035213,
202526,Local authority,England,London,Havering,Primary,96.0320095193642,2.93535641735312,1.03263406328273,
202526,Local authority,England,East Midlands,Nottingham,Primary,94.9187245819095,2.62770735851768,2.45356805957282,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Primary,95.820501835848,3.01305616551118,1.16644199864078,
202526,Local authority,England,East Midlands,Derbyshire,Primary,96.1990260361877,2.75304089927394,1.04793306453835,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Primary,95.5204917006735,2.60105024660141,1.87845805272513,
202526,Local authority,England,East of England,Bedford,Primary,96.3065828337182,2.83779734551379,0.855619820768043,
202526,Local authority,England,London,Newham,Primary,94.0395689788599,2.50495012515411,3.455480895986,
202526,Local authority,England,London,Richmond upon Thames,Primary,96.854832990568,2.32907649757519,0.81609051185677,
202526,Local authority,England,North East,Gateshead,Primary,95.8246548133026,2.73031987530518,1.4450253113922,
202526,Local authority,England,South West,Torbay,Primary,95.7399302590379,3.24864787930544,1.0114218616567,
202526,Local authority,England,South West,"Bristol, City of",Primary,95.2674660947836,3.10290875041532,1.6296251548011,
202526,Local authority,England,South East,Hampshire,Primary,96.4138372931775,2.82890442746655,0.757258279355903,
202526,Local authority,England,West Midlands,Warwickshire,Primary,95.8535274223383,3.14794983259188,0.99852274506982,
202526,Local authority,England,South East,Windsor and Maidenhead,Primary,96.3808177971704,2.68783882057385,0.931343382255719,
202526,Local authority,England,South East,Isle of Wight,Primary,95.2801358234295,3.48072143894097,1.23914273762949,
202526,Local authority,England,London,Merton,Primary,96.2691225686873,2.64189131588572,1.08898611542703,
202526,Local authority,England,North West,Cumberland,Primary,96.0384158698325,2.82622650929978,1.13535762086776,
202526,Local authority,England,South West,Bath and North East Somerset,Primary,96.3545570350356,2.91259141366941,0.732851551294982,
202526,Local authority,England,South East,Reading,Primary,95.3185502370393,3.03654993118214,1.64489983177856,
202526,Local authority,England,London,Ealing,Primary,95.7831052160665,2.62390273982541,1.59299204410805,
202526,Local authority,England,London,Hammersmith and Fulham,Primary,96.2051596052562,2.53148813424732,1.26335226049644,
202526,Local authority,England,London,Lewisham,Primary,95.269667469728,3.15945025015426,1.57088228011775,
202526,Local authority,England,South East,Bracknell Forest,Primary,96.3183683742607,2.73980944339121,0.941822182348141,
202526,Local authority,England,East of England,Cambridgeshire,Primary,95.8917925661235,3.26661701953485,0.84159041434161,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Primary,96.234796633203,3.0974779978764,0.667725368920588,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Primary,95.2284695807465,2.74609959994094,2.02543081931252,
202526,Local authority,England,South East,Medway,Primary,95.1198236645875,3.29784739483187,1.58232894058059,
202526,Local authority,England,London,Sutton,Primary,95.8612781117791,3.07860164773992,1.06012024048096,
202526,Local authority,England,North West,Cheshire East,Primary,96.4771069812001,2.70372822243392,0.819164796365965,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Primary,95.4359810838834,2.74005512985863,1.823963786258,
202526,Local authority,England,London,Enfield,Primary,95.6294517432169,2.75057845269383,1.61996980408929,
202526,Local authority,England,South West,South Gloucestershire,Primary,96.0539838576685,2.89881328296827,1.04720285936328,
202526,Local authority,England,East Midlands,Leicestershire,Primary,96.1838235664849,2.93426815802609,0.881908275489015,
202526,Local authority,England,South East,Kent,Primary,95.5922358947197,3.0841449176977,1.3236191875826,
202526,Local authority,England,North East,County Durham,Primary,95.410400782056,2.97179120490106,1.61780801304293,
202526,Local authority,England,East of England,Hertfordshire,Primary,96.0490071778527,3.02678373064594,0.924209091501335,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Primary,95.4556573360448,2.78175326121482,1.76258940274041,
202526,Local authority,England,South East,West Sussex,Primary,96.0955532361547,2.97441399730085,0.930032766544432,
202526,Local authority,England,South West,Wiltshire,Primary,96.2747849602254,2.93549296663985,0.789722073134752,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Primary,95.4740127616566,2.8095811697169,1.71640606862654,
202526,Local authority,England,West Midlands,Walsall,Primary,95.4826501825547,2.65824283002557,1.85910698741968,
202526,Local authority,England,London,Hackney,Primary,95.2036169279934,2.95877482646501,1.83760824554156,
202526,Local authority,England,London,Kensington and Chelsea,Primary,95.1430763432755,3.47192311833746,1.38500053838699,
202526,Local authority,England,London,Barnet,Primary,95.9611294349743,3.06171203107179,0.977158533953947,
202526,Local authority,England,South East,Wokingham,Primary,96.4083214939147,2.82334552211189,0.768332983973438,
202526,Local authority,England,London,Hounslow,Primary,95.5103421890951,2.92530438276577,1.56435342813914,
202526,Local authority,England,London,Waltham Forest,Primary,95.4803517755761,2.77080751802585,1.74884070639806,
202526,Local authority,England,North West,Knowsley,Primary,94.4586918555738,2.71974052950084,2.82156761492536,
202526,Local authority,England,South East,Portsmouth,Primary,95.7459674371495,2.95393732331555,1.30009523953499,
202526,Local authority,England,South East,East Sussex,Primary,95.388353895723,3.29205061326161,1.31959549101542,
202526,Local authority,England,South East,Slough,Primary,94.5114296784192,4.05656722200697,1.43200309957381,
202526,Local authority,England,South East,Milton Keynes,Primary,96.1030756595927,2.92065164969438,0.976272690712929,
202526,Local authority,England,West Midlands,Birmingham,Primary,95.313182202432,2.92218750677364,1.76463029079435,
202526,Local authority,England,South East,Surrey,Primary,96.3681842382356,2.83867739039668,0.79313837136775,
202526,Local authority,England,East of England,Norfolk,Primary,95.7862106442379,3.04888960557547,1.16489975018666,
202526,Local authority,England,East Midlands,Nottinghamshire,Primary,96.0189774152114,2.67600402165525,1.30501856313332,
202526,Local authority,England,South West,Gloucestershire,Primary,95.9123178329448,3.21629653865554,0.871385628399656,
202526,Local authority,England,London,Westminster,Primary,94.7730081666203,2.98102339993968,2.24596843343997,
202526,Regional,England,East of England,,Primary,95.8332874980264,3.0607604692155,1.10595203275812,
202526,Regional,England,South East,,Primary,95.9192945809317,3.03006757921054,1.05063783985775,
202526,Regional,England,North East,,Primary,95.5303493826579,2.76821330400412,1.70143731333794,
202526,Regional,England,East Midlands,,Primary,95.9092959508078,2.80936498599463,1.28133906319758,
202526,Regional,England,North West,,Primary,95.8017972193737,2.74971436910822,1.44848841151804,
202526,Regional,England,London,,Primary,95.5126537489642,2.90697644615464,1.58036980488116,
202526,Regional,England,West Midlands,,Primary,95.6945155233611,2.92009011069661,1.38539436594224,
202526,Regional,England,Yorkshire and The Humber,,Primary,95.6196015895548,2.79088013020045,1.58951828024478,
202526,Regional,England,South West,,Primary,95.8853772328911,3.09221971427575,1.02240305283317,
202526,National,England,,,Primary,95.7569269569561,2.91458544341585,1.32848759962803,
202526,Local authority,England,South West,Somerset,Secondary,92.3226357824137,5.23819255591655,2.43917166166973,
202526,Local authority,England,South East,Buckinghamshire,Secondary,94.1138245903656,4.44506395018909,1.4411114594453,
202526,Local authority,England,London,Harrow,Secondary,94.3246502115691,3.76491444389148,1.91043534453944,
202526,Local authority,England,North West,Rochdale,Secondary,93.116797717948,3.80419178868791,3.07901049336408,
202526,Local authority,England,West Midlands,Worcestershire,Secondary,93.270715812442,5.03020097162446,1.69908321593356,
202526,Local authority,England,South East,Medway,Secondary,93.6889111224611,4.27788311515669,2.03320576238219,
202526,Local authority,England,South West,Devon,Secondary,91.9812010462717,5.40862542353606,2.61017353019223,
202526,Local authority,England,Yorkshire and The Humber,Rotherham,Secondary,92.4999136001106,3.66373931041368,3.83634708947573,
202526,Local authority,England,North West,Cheshire West and Chester,Secondary,92.5140490348615,4.96991268640281,2.51603827873569,
202526,Local authority,England,East of England,Bedford,Secondary,93.4219099948781,4.53238129585797,2.04570870926388,
202526,Local authority,England,South East,Portsmouth,Secondary,92.2154024673262,4.67784292170514,3.10675461096861,
202526,Local authority,England,Yorkshire and The Humber,"Kingston upon Hull, City of",Secondary,92.4872694305347,3.88187048287198,3.63086008659329,
202526,Local authority,England,South East,Isle of Wight,Secondary,91.2580190323571,6.71283409382983,2.02914687381308,
202526,Local authority,England,East Midlands,Rutland,Secondary,93.6768976709754,4.67171573372815,1.6513865952964,
202526,Local authority,England,South East,Oxfordshire,Secondary,92.3636224931841,5.28708616308448,2.34929134373144,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,93.6854065106367,4.05338020760994,2.26121328175341,
202526,Local authority,England,East Midlands,Leicestershire,Secondary,92.7774989289141,5.24744380035461,1.97505727073125,
202526,Local authority,England,London,Croydon,Secondary,93.621984250147,3.86536478163224,2.51265096822077,
202526,Local authority,England,East Midlands,Nottinghamshire,Secondary,93.2435076378446,4.12098215893865,2.63551020321675,
202526,Local authority,England,London,Wandsworth,Secondary,94.2966939382513,3.34800716885362,2.35529889289512,
202526,Local authority,England,West Midlands,Dudley,Secondary,93.1027644760422,4.28222039425365,2.61501512970416,
202526,Local authority,England,North East,Stockton-on-Tees,Secondary,92.8842283060032,3.65937082131044,3.45640087268633,
202526,Local authority,England,North East,Newcastle upon Tyne,Secondary,92.0205673539625,3.55147505847682,4.42795758756067,
202526,Local authority,England,West Midlands,Telford and Wrekin,Secondary,93.7950713632663,3.91819506398586,2.28673357274785,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,92.0659245040418,3.73688663958827,4.19718885636995,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,94.0177390722262,4.07644273521662,1.9058181925572,
202526,Local authority,England,Yorkshire and The Humber,York,Secondary,91.7018351776754,4.86940683208468,3.42875799023988,
202526,Local authority,England,South East,Milton Keynes,Secondary,93.4083795655737,4.41864916781967,2.17297126660667,
202526,Local authority,England,North West,Halton,Secondary,91.7871056662869,4.46168354306148,3.75121079065163,
202526,Local authority,England,West Midlands,Birmingham,Secondary,93.8159893882182,3.56648451411032,2.61752609767153,
202526,Local authority,England,West Midlands,Shropshire,Secondary,92.9510481987656,5.18025791471871,1.86869388651573,
202526,Local authority,England,London,Barking and Dagenham,Secondary,94.6944922547332,3.11906009129686,2.18644765396992,
202526,Local authority,England,London,Newham,Secondary,93.9216608957656,2.87173148102626,3.20660762320815,
202526,Local authority,England,North West,Tameside,Secondary,92.9784842499977,3.428958888899,3.59255686110327,
202526,Local authority,England,London,Ealing,Secondary,94.0511470059159,3.6598483022087,2.28900469187545,
202526,Local authority,England,West Midlands,Solihull,Secondary,93.2700252159451,4.43285583990557,2.29711894414936,
202526,Local authority,England,London,Islington,Secondary,93.1450882428657,2.92522001125085,3.92969174588343,
202526,Local authority,England,West Midlands,Walsall,Secondary,92.9094305157839,3.5705211402045,3.52004834401159,
202526,Local authority,England,London,Westminster,Secondary,94.5308971463765,3.34073645508669,2.12836639853679,
202526,Local authority,England,East of England,Peterborough,Secondary,93.4532349212357,4.30278203429771,2.24398304446656,
202526,Local authority,England,South West,Bath and North East Somerset,Secondary,93.1389101106992,4.88007319166596,1.98101669763479,
202526,Local authority,England,London,Southwark,Secondary,94.6885931307632,2.99522418895664,2.31618268028014,
202526,Local authority,England,East of England,Thurrock,Secondary,93.6363608828527,3.52892714678168,2.83471197036561,
202526,Local authority,England,South East,Reading,Secondary,93.6888363831356,3.89436289295529,2.41680072390911,
202526,Local authority,England,London,Hillingdon,Secondary,93.5088826498224,4.02518493567736,2.46593241450022,
202526,Local authority,England,London,Brent,Secondary,94.5253079969869,3.21624992912627,2.25844207388688,
202526,Local authority,England,North East,Redcar and Cleveland,Secondary,92.0588774948523,4.34771972029113,3.59340278485658,
202526,Local authority,England,East of England,Suffolk,Secondary,92.3745882450613,5.15708737377101,2.46832438116768,
202526,Local authority,England,South East,West Berkshire,Secondary,92.9366925865619,5.20692952029159,1.85637789314651,
202526,Local authority,England,London,Kensington and Chelsea,Secondary,93.2775368895163,3.63618029646062,3.08628281402306,
202526,Local authority,England,South West,Dorset,Secondary,93.1439237431331,4.75142402850147,2.10465222836546,
202526,Local authority,England,South West,South Gloucestershire,Secondary,92.4273391140476,5.16136269307997,2.41129819287245,
202526,Local authority,England,East of England,Southend-on-Sea,Secondary,93.3058570102569,4.47112942865983,2.22301356108325,
202526,Local authority,England,West Midlands,Wolverhampton,Secondary,93.9211434710843,3.11876703124086,2.9600894976748,
202526,Local authority,England,North West,Knowsley,Secondary,90.3607908862365,3.54222816116685,6.09698095259665,
202526,Local authority,England,North West,Warrington,Secondary,94.1433511395204,3.98309545577039,1.8735534047092,
202526,Local authority,England,South East,East Sussex,Secondary,92.7637688584403,4.6161497930137,2.62008134854599,
202526,Local authority,England,London,Bexley,Secondary,94.4242393142657,3.71966825100545,1.85609243472888,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Secondary,92.3604391013664,4.16369531835175,3.47586558028189,
202526,Local authority,England,London,Redbridge,Secondary,94.5312925371138,3.63133749519695,1.83736996768929,
202526,Local authority,England,South East,Brighton and Hove,Secondary,91.9390613055059,5.38047260398419,2.68046609050987,
202526,Local authority,England,North West,Cumberland,Secondary,92.7849823977325,4.69828701256341,2.51673058970408,
202526,Local authority,England,East Midlands,West Northamptonshire,Secondary,93.1886025441018,4.37955018200728,2.43184727389096,
202526,Local authority,England,East of England,Norfolk,Secondary,92.9658752777263,4.96700882442735,2.06711589784641,
202526,Local authority,England,East of England,Cambridgeshire,Secondary,93.2837748989197,4.93187081001143,1.78435429106888,
202526,Local authority,England,London,Haringey,Secondary,93.4606025384846,3.75306165232367,2.78633580919172,
202526,Local authority,England,South East,Kent,Secondary,93.4033432551936,4.39311843188437,2.203538312922,
202526,Local authority,England,East Midlands,Lincolnshire,Secondary,93.5851642241349,4.56528033251417,1.84955544335093,
202526,Local authority,England,South West,Swindon,Secondary,93.1849884875885,4.51012828115734,2.30488323125422,
202526,Local authority,England,North West,Wirral,Secondary,92.8230729576471,4.26495193133823,2.91197511101464,
202526,Local authority,England,North West,Cheshire East,Secondary,93.7455614969794,4.86540999607628,1.38902850694433,
202526,Local authority,England,North West,Bolton,Secondary,93.5546958104498,3.87578696882067,2.56951722072949,
202526,Local authority,England,North West,Salford,Secondary,92.2424224052785,3.62087649764696,4.13670109707455,
202526,Local authority,England,East of England,Luton,Secondary,94.017219857248,3.55428949418003,2.42849064857195,
202526,Local authority,England,South West,North Somerset,Secondary,93.0207083615878,4.79507150328484,2.18422013512734,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,92.6580143372534,4.00822841435689,3.33375724838968,
202526,Local authority,England,North West,Trafford,Secondary,95.2267390072071,3.6118309174832,1.16143007530974,
202526,Local authority,England,North East,Gateshead,Secondary,92.4790376991301,3.97992900956076,3.54103329130917,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,92.876944939035,5.0416160915554,2.08143896940964,
202526,Local authority,England,North West,St. Helens,Secondary,92.9387995791759,4.26620474298236,2.79499567784174,
202526,Local authority,England,Yorkshire and The Humber,Barnsley,Secondary,91.6955551741891,4.63335703253328,3.6710877932776,
202526,Local authority,England,East Midlands,Derbyshire,Secondary,93.6836979554268,3.97547080141689,2.34083124315629,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Secondary,93.4782690223404,4.15849418894643,2.36323678871317,
202526,Local authority,England,South East,West Sussex,Secondary,93.5355770385048,4.42454727475632,2.03987568673888,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,92.8032942425208,3.74363095931259,3.45307479816656,
202526,Local authority,England,North West,Lancashire,Secondary,93.4510707010678,4.54309977440405,2.00582952452818,
202526,Local authority,England,South West,"Bristol, City of",Secondary,91.3816920286998,5.48024915240874,3.13805881889143,
202526,Local authority,England,London,Sutton,Secondary,95.0904544726345,3.52631504235269,1.38323048501281,
202526,Local authority,England,East Midlands,Derby,Secondary,93.4949018472231,3.99412455038712,2.51097360238981,
202526,Local authority,England,London,Enfield,Secondary,94.2510984432569,3.22430644063655,2.5245951161066,
202526,Local authority,England,London,Kingston upon Thames,Secondary,95.1575145475219,3.12725272928604,1.71523272319206,
202526,Local authority,England,North East,Northumberland,Secondary,92.7882925351932,4.7155066582781,2.49620080652866,
202526,Local authority,England,London,Hammersmith and Fulham,Secondary,94.8821313595725,3.17778008553383,1.94008855489365,
202526,Local authority,England,West Midlands,Warwickshire,Secondary,92.6103376906529,5.0422767980975,2.34738551124957,
202526,Local authority,England,South East,Windsor and Maidenhead,Secondary,94.0294673368193,4.19870679019648,1.77182587298422,
202526,Local authority,England,London,Hackney,Secondary,93.7700127731798,3.3691448968522,2.86084232996798,
202526,Local authority,England,East of England,Central Bedfordshire,Secondary,93.7420321657869,4.56512691783199,1.69284091638113,
202526,Local authority,England,London,Lewisham,Secondary,94.3024234754661,2.97943990553899,2.71813661899492,
202526,Local authority,England,South West,Gloucestershire,Secondary,93.3178062703698,5.07903552881205,1.60315820081815,
202526,Local authority,England,London,Bromley,Secondary,94.2660674254337,3.85074863173652,1.8831839428298,
202526,Local authority,England,South East,Southampton,Secondary,91.5889709355809,4.82111334874817,3.58991571567092,
202526,Local authority,England,North West,Wigan,Secondary,93.4405339596844,4.2595545514346,2.29991148888101,
202526,Local authority,England,North West,Blackpool,Secondary,93.5582401302252,2.75173984215676,3.69002002761799,
202526,Local authority,England,London,Tower Hamlets,Secondary,95.0385226194398,3.29249165384218,1.66898572671803,
202526,Local authority,England,West Midlands,Coventry,Secondary,92.9466475384373,4.11433852282821,2.93901393873451,
202526,Local authority,England,London,Hounslow,Secondary,94.3174030658251,3.45135757940086,2.23123935477407,
202526,Local authority,England,London,Havering,Secondary,94.3130597173295,3.85976826110946,1.82717202156105,
202526,Local authority,England,East Midlands,Leicester,Secondary,93.8895071831242,3.77959629023459,2.33089652664121,
202526,Local authority,England,North West,Stockport,Secondary,93.4024833659533,4.22847986807517,2.36903676597155,
202526,Local authority,England,North East,South Tyneside,Secondary,91.8813783911537,5.83731760804036,2.2813040008059,
202526,Local authority,England,North East,Sunderland,Secondary,92.2754491017964,3.58613542146476,4.13841547673883,
202526,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,
202526,Local authority,England,South East,Bracknell Forest,Secondary,93.9133428109046,4.57069284622194,1.51596434287349,
202526,Local authority,England,North West,Westmorland and Furness,Secondary,92.9909373880947,5.34280913423133,1.66625347767402,
202526,Local authority,England,London,Waltham Forest,Secondary,93.7547522101995,3.12892268238364,3.11632510741682,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Secondary,93.1816644655577,5.29974832602992,1.51858720841239,
