time_period,geographic_level,country_name,region_name,la_name,school_type,attendance_perc,authorised_absence_perc,unauthorised_absence_perc,pa_perc
202526,Local authority,England,South East,Wokingham,Primary,95.7255404816488,3.39955899171796,0.874900526633282,
202526,Local authority,England,East Midlands,Derby,Primary,94.4101299012175,3.70789310978442,1.88197698899805,
202526,Local authority,England,North West,Bury,Primary,94.8000193814218,3.90366519142354,1.29631542715465,
202526,Local authority,England,North West,Manchester,Primary,94.3874391525828,3.62183441037044,1.9907264370468,
202526,Local authority,England,South East,Oxfordshire,Primary,95.1340243097488,3.8244890206027,1.04148666964854,
202526,Local authority,England,London,Kensington and Chelsea,Primary,94.0652797992117,4.51066098332504,1.4240592174633,
202526,Local authority,England,North West,Liverpool,Primary,94.4379810134501,3.06978472103533,2.49223426551457,
202526,Local authority,England,North West,Lancashire,Primary,94.8336384010538,3.84823721780617,1.31812438114002,
202526,Local authority,England,North West,Salford,Primary,94.3167127949499,3.64690626869786,2.03638093635225,
202526,Local authority,England,North West,Halton,Primary,94.3858435432149,3.97492101047588,1.63923544630925,
202526,Local authority,England,North West,Oldham,Primary,94.626080130129,3.45013732163736,1.92378254823369,
202526,Local authority,England,East Midlands,Leicestershire,Primary,95.3225713141987,3.65854810714702,1.01888057865428,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Primary,95.0126776998033,3.80721050379774,1.18011179639898,
202526,Local authority,England,West Midlands,Birmingham,Primary,94.320402249,3.84817602564278,1.83142172535718,
202526,Local authority,England,East Midlands,Nottinghamshire,Primary,95.0903697828138,3.54681746418878,1.36281275299742,
202526,Local authority,England,London,Barking and Dagenham,Primary,94.7140682976548,3.63273186204235,1.65319984030284,
202526,Local authority,England,London,Westminster,Primary,94.1285275050306,4.04665730319173,1.82481519177771,
202526,Local authority,England,London,Enfield,Primary,94.6816113924492,3.7095161372477,1.60887247030312,
202526,Local authority,England,London,Bromley,Primary,95.2092467337901,3.61998501839653,1.17076824781335,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Primary,94.7484487391162,3.98176529282998,1.26978596805382,
202526,Local authority,England,North East,Middlesbrough,Primary,94.6363498686609,3.32656183906125,2.03708829227789,
202526,Local authority,England,West Midlands,Solihull,Primary,94.9315755295557,3.79903165435898,1.2693928160853,
202526,Local authority,England,South West,"Bristol, City of",Primary,94.3946855960739,3.97995179519764,1.62536260872844,
202526,Local authority,England,Yorkshire and The Humber,York,Primary,94.8863975990104,3.79350213963381,1.32010026135583,
202526,Local authority,England,North West,St. Helens,Primary,94.9979655336883,3.50954197231624,1.49249249399545,
202526,Local authority,England,South West,Plymouth,Primary,94.841563096933,3.89210163460261,1.26633526846435,
202526,Local authority,England,South East,Isle of Wight,Primary,94.0743839522411,4.53462723614716,1.39098881161173,
202526,Local authority,England,London,Haringey,Primary,94.674418433174,3.58803146086078,1.73755010596521,
202526,Local authority,England,London,Merton,Primary,95.3258995184545,3.44599380114537,1.22810668040016,
202526,Local authority,England,East Midlands,Rutland,Primary,95.5715189485929,3.73928228869965,0.689198762707467,
202526,Local authority,England,North West,Blackpool,Primary,94.3282904252825,3.1945061212918,2.47720345342571,
202526,Local authority,England,South West,Dorset,Primary,94.6401306310082,4.01970499116206,1.3401643778297,
202526,Local authority,England,North West,Bolton,Primary,94.7022256757507,3.74821177396523,1.54956255028409,
202526,Local authority,England,South East,Medway,Primary,94.3434486215624,4.12187280288316,1.53467857555442,
202526,Local authority,England,South West,South Gloucestershire,Primary,95.0948435092022,3.66799687687123,1.23715961392657,
202526,Local authority,England,West Midlands,Staffordshire,Primary,95.1727796772132,3.83173461313683,0.995485709649982,
202526,Local authority,England,South West,North Somerset,Primary,95.0114083846296,3.86667827644542,1.12191333892498,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Primary,94.6801966984208,3.68669232591056,1.63311097566862,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Primary,94.9007602183322,3.74869695187264,1.35054282979519,
202526,Local authority,England,London,Islington,Primary,94.0176015809461,3.9835811438105,1.99881727524343,
202526,Local authority,England,North East,Newcastle upon Tyne,Primary,94.6399903499564,3.52443446610659,1.83557518393701,
202526,Local authority,England,North East,Northumberland,Primary,94.6547243256812,3.76346381854633,1.5818118557725,
202526,Local authority,England,London,Ealing,Primary,95.0540671601035,3.51741267017845,1.42852016971806,
202526,Local authority,England,North East,South Tyneside,Primary,94.5418022449159,4.25782743926363,1.20037031582048,
202526,Local authority,England,North East,Gateshead,Primary,94.9766494971793,3.70699043414275,1.31636006867795,
202526,Local authority,England,East of England,Thurrock,Primary,95.0013144064396,3.36764765689757,1.6310379366628,
202526,Local authority,England,East Midlands,Leicester,Primary,94.7845057128976,3.42863660080123,1.78685768630117,
202526,Local authority,England,London,Lambeth,Primary,94.4513549115965,3.55601350144642,1.99263158695708,
202526,Local authority,England,South East,Windsor and Maidenhead,Primary,95.4413458241884,3.53078124496356,1.02787293084806,
202526,Local authority,England,South East,Brighton and Hove,Primary,94.4939532360811,4.29451573568071,1.21153102823816,
202526,Local authority,England,East of England,Bedford,Primary,95.3138768886883,3.6501654953038,1.03595761600791,
202526,Local authority,England,London,Harrow,Primary,95.288287727587,3.63817792225468,1.0735343501583,
202526,Local authority,England,South West,Bath and North East Somerset,Primary,95.4276870429999,3.62980948926733,0.942503467732781,
202526,Local authority,England,West Midlands,Worcestershire,Primary,94.9851581336771,3.79788313005487,1.21695873626802,
202526,Local authority,England,North East,County Durham,Primary,94.568142520193,3.98684590012789,1.4450115796791,
202526,Local authority,England,Yorkshire and The Humber,East Riding of Yorkshire,Primary,95.1708038513273,3.54447293951455,1.2847232091582,
202526,Local authority,England,West Midlands,Telford and Wrekin,Primary,94.8865298984992,3.78512778386916,1.32834231763167,
202526,Local authority,England,East Midlands,Lincolnshire,Primary,95.1405409351799,3.71567206927924,1.14378699554088,
202526,Local authority,England,South East,East Sussex,Primary,94.2451650084796,4.2933391316013,1.46149585991914,
202526,Local authority,England,London,Camden,Primary,94.3268535391861,4.2915620569671,1.38158440384679,
202526,Local authority,England,London,Hillingdon,Primary,94.1738976693812,4.10369944529726,1.72240288532159,
202526,Local authority,England,East of England,Luton,Primary,95.0963452207868,3.54320200287188,1.36045277634127,
202526,Local authority,England,South East,West Sussex,Primary,94.9001716349094,4.02474420968219,1.07508415540842,
202526,Local authority,England,North West,Blackburn with Darwen,Primary,95.0410140456093,3.41219339545999,1.54679255893076,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Primary,94.8142073957952,3.46218866476312,1.72360393944172,
202526,Local authority,England,London,City of London,Primary,c,c,c,
202526,Local authority,England,London,Hammersmith and Fulham,Primary,94.8950557071288,3.74422847283863,1.36071582003253,
202526,Local authority,England,East Midlands,Nottingham,Primary,94.1446519492982,3.31123321237079,2.544114838331,
202526,Local authority,England,West Midlands,Dudley,Primary,94.616020771228,3.72931463190142,1.65466459687058,
202526,Local authority,England,South West,Torbay,Primary,94.4443862964266,4.25018175728498,1.30543194628841,
202526,Local authority,England,South East,Kent,Primary,94.5575731354715,3.92595780686417,1.51646905766439,
202526,Local authority,England,North West,Trafford,Primary,95.8359456652882,3.17134017755901,0.992714157152736,
202526,Local authority,England,East of England,Suffolk,Primary,94.9964579641915,3.78703823288185,1.21650380292662,
202526,Local authority,England,East of England,Cambridgeshire,Primary,95.023673667081,4.02041863533677,0.955907697582214,
202526,Local authority,England,South East,Surrey,Primary,95.2658115694815,3.74583078018648,0.988357650332047,
202526,Local authority,England,London,Waltham Forest,Primary,94.9465014228155,3.24251575694078,1.81098282024368,
202526,Local authority,England,South East,Reading,Primary,94.7153227612053,3.59358928109055,1.69108795770419,
202526,Regional,England,South West,,Primary,94.927392260064,3.90495776407839,1.16764997585767,
202526,Regional,England,East Midlands,,Primary,94.9519199327135,3.68050064403837,1.36757942324816,
202526,Regional,England,Yorkshire and The Humber,,Primary,94.6375123385789,3.68554240385686,1.67694525756419,
202526,Regional,England,North East,,Primary,94.6859465421634,3.73677820911884,1.57727524871777,
202526,Regional,England,London,,Primary,94.7618889790283,3.66911298138033,1.56899803959138,
202526,Regional,England,West Midlands,,Primary,94.7205140688739,3.78220564381741,1.4972802873087,
202526,Regional,England,South East,,Primary,94.9589981813784,3.85576716228177,1.18523465633981,
202526,Regional,England,North West,,Primary,94.8052632334578,3.61855286219471,1.5761839043475,
202526,Regional,England,East of England,,Primary,94.9381273325337,3.84620716746856,1.21566549999779,
202526,National,England,,,Primary,94.8306300903343,3.75251426903406,1.41685564063162,
202526,Local authority,England,North West,Halton,Secondary,90.1962043759028,5.1318003365115,4.67199528758573,
202526,Local authority,England,London,Croydon,Secondary,92.3860038556073,4.37562422392616,3.23837192046654,
202526,Local authority,England,North East,Newcastle upon Tyne,Secondary,90.8380370535164,4.07809858376136,5.0838643627222,
202526,Local authority,England,West Midlands,Wolverhampton,Secondary,92.7007301692775,3.66574915620126,3.63352067452121,
202526,Local authority,England,London,Newham,Secondary,93.1124757917558,3.57862255287511,3.30890165536905,
202526,Local authority,England,London,Hounslow,Secondary,93.3979124277632,4.05822831195966,2.54385926027717,
202526,Local authority,England,South West,Devon,Secondary,90.5199054898681,6.52159815901446,2.95849635111744,
202526,Local authority,England,East of England,Cambridgeshire,Secondary,92.1621651989889,5.85535493761594,1.98247986339518,
202526,Local authority,England,West Midlands,Solihull,Secondary,91.9777090771476,5.34531020757405,2.67698071527838,
202526,Local authority,England,Yorkshire and The Humber,Kirklees,Secondary,92.6401281589127,4.70949286286424,2.65037897822304,
202526,Local authority,England,Yorkshire and The Humber,Bradford,Secondary,89.833862540714,5.07100976043075,5.0951276988553,
202526,Local authority,England,North West,Blackburn with Darwen,Secondary,91.5610676883694,5.04347796784939,3.39545434378119,
202526,Local authority,England,West Midlands,"Herefordshire, County of",Secondary,92.3959315531448,5.98349421130909,1.62057423554609,
202526,Local authority,England,South East,Bracknell Forest,Secondary,92.8915897590519,5.31293424398941,1.79547599695865,
202526,Local authority,England,North West,Cumberland,Secondary,91.3975146117359,5.76954596263723,2.83293942562684,
202526,Local authority,England,South East,Oxfordshire,Secondary,91.2312754345378,6.06558991819525,2.70313464726697,
202526,Local authority,England,South West,Wiltshire,Secondary,91.5765752808177,5.73403192343435,2.68939279574798,
202526,Local authority,England,North East,Stockton-on-Tees,Secondary,91.6031008984573,4.45421608334977,3.94268301819288,
202526,Local authority,England,East Midlands,North Northamptonshire,Secondary,91.491938855852,5.38175450150598,3.12630664264204,
202526,Local authority,England,North West,Cheshire East,Secondary,92.3672510054814,6.01795441817842,1.61479457634022,
202526,Local authority,England,South East,Reading,Secondary,92.3981178782668,4.80198038511688,2.79990173661634,
202526,Local authority,England,South East,Hampshire,Secondary,91.9803394035354,5.89725602592625,2.12240457053832,
202526,Local authority,England,West Midlands,Worcestershire,Secondary,92.0108871037732,6.01660022961608,1.9725126666107,
202526,Local authority,England,South East,Portsmouth,Secondary,90.9214593287813,5.34569029426838,3.73285037695033,
202526,Local authority,England,North West,Blackpool,Secondary,92.2374984894877,3.41231114341102,4.3501903671013,
202526,Local authority,England,North East,North Tyneside,Secondary,92.0665882414654,5.0929105496143,2.84050120892027,
202526,Local authority,England,South East,Wokingham,Secondary,93.3941598754061,4.97000556531043,1.6358345592835,
202526,Local authority,England,South West,Isles of Scilly,Secondary,c,c,c,
202526,Local authority,England,London,Richmond upon Thames,Secondary,93.6624742134094,3.84417851246153,2.49334727412908,
202526,Local authority,England,West Midlands,Staffordshire,Secondary,92.6785218306397,5.27562639986883,2.04585176949147,
202526,Local authority,England,Yorkshire and The Humber,Calderdale,Secondary,92.53450550117,4.85713467463835,2.60835982419167,
202526,Local authority,England,Yorkshire and The Humber,North Lincolnshire,Secondary,91.6253947822034,4.8752243715333,3.49938084626331,
202526,Local authority,England,West Midlands,Coventry,Secondary,91.5509636307295,4.89962440024927,3.54941196902125,
202526,Local authority,England,Yorkshire and The Humber,Doncaster,Secondary,91.8409510270567,4.40211217635071,3.75693679659262,
202526,Local authority,England,East of England,Thurrock,Secondary,93.0863912630853,3.92330391990008,2.9903048170146,
202526,Local authority,England,Yorkshire and The Humber,Wakefield,Secondary,90.849644426492,5.09610546026285,4.05425011324515,
202526,Local authority,England,South East,Isle of Wight,Secondary,90.3916736256798,7.57205124549361,2.03627512882661,
202526,Local authority,England,South East,Slough,Secondary,93.220596808192,4.8372208160076,1.94218237580038,
202526,Local authority,England,South East,Milton Keynes,Secondary,92.599120778382,5.01150369517142,2.38937552644659,
202526,Local authority,England,North West,Knowsley,Secondary,88.7819997233564,3.86747747147753,7.35052280516606,
202526,Local authority,England,London,Barking and Dagenham,Secondary,93.6797818982755,3.80545884780707,2.51475925391747,
202526,Local authority,England,Yorkshire and The Humber,Leeds,Secondary,91.602286152422,4.14017156257179,4.25754228500617,
202526,Local authority,England,North West,Salford,Secondary,90.9306683834825,4.4239575944059,4.64537402211159,
202526,Local authority,England,North West,Liverpool,Secondary,90.8315890037934,4.12287566103218,5.04553533517446,
202526,Local authority,England,London,Redbridge,Secondary,93.8154077420369,4.15021403510922,2.03437822285392,
202526,Local authority,England,East Midlands,Nottinghamshire,Secondary,92.0142427456212,4.93263315336369,3.05312410101515,
202526,Local authority,England,South East,West Sussex,Secondary,92.0388062422364,5.6025492099696,2.35864454779398,
202526,Local authority,England,London,Southwark,Secondary,93.3831067759209,3.88973960793283,2.72715361614626,
202526,Local authority,England,South West,Cornwall,Secondary,91.0149818525829,6.12230046612807,2.86271768128899,
202526,Local authority,England,London,Merton,Secondary,93.7879301020938,3.94923716453539,2.26283273337084,
202526,Local authority,England,North West,Bolton,Secondary,91.9792928357076,4.93002702653843,3.090680137754,
202526,Local authority,England,South West,"Bournemouth, Christchurch and Poole",Secondary,92.6052958958329,5.09542138838793,2.2992827157792,
202526,Local authority,England,North West,Sefton,Secondary,90.0903019908753,5.45392405239871,4.45577395672603,
202526,Local authority,England,London,Kingston upon Thames,Secondary,94.3073132953651,3.8732706336787,1.81941607095621,
202526,Local authority,England,London,Lewisham,Secondary,93.5339593383536,3.44731330821231,3.01872735343407,
202526,Local authority,England,North East,Redcar and Cleveland,Secondary,90.5018349173344,5.26850131287356,4.229663769792,
202526,Local authority,England,North East,Hartlepool,Secondary,90.6063328704838,4.39129842903428,5.00236870048191,
202526,Local authority,England,Yorkshire and The Humber,North East Lincolnshire,Secondary,89.9283561145281,5.62867272463381,4.44297116083808,
202526,Local authority,England,South West,"Bristol, City of",Secondary,89.9947133586448,6.54342660822258,3.46186003313263,
202526,Local authority,England,London,Hammersmith and Fulham,Secondary,93.6433104700723,4.22030644496478,2.13638308496297,
202526,Local authority,England,South West,Bath and North East Somerset,Secondary,91.8767015263399,5.84270633408078,2.28059213957928,
202526,Local authority,England,West Midlands,Stoke-on-Trent,Secondary,91.4749123966821,4.53640254639368,3.98868505692427,
202526,Local authority,England,East of England,Suffolk,Secondary,91.2903554176406,5.77454349331357,2.93510108904581,
202526,Local authority,England,North West,Stockport,Secondary,91.9341874489476,5.34954517018627,2.71626738086616,
202526,Local authority,England,South West,Plymouth,Secondary,90.7280533142468,6.06651654920036,3.20543013655278,
202526,Local authority,England,South East,Southampton,Secondary,90.0629603933297,5.68262105826928,4.25441854840103,
202526,Local authority,England,London,Kensington and Chelsea,Secondary,92.5599045729578,3.97394297863398,3.46615244840821,
202526,Local authority,England,West Midlands,Shropshire,Secondary,91.5422586057357,6.17814367963317,2.27959771463115,
202526,Local authority,England,London,Ealing,Secondary,93.3706478880065,4.15734980729078,2.4720023047027,
202526,Local authority,England,North East,Middlesbrough,Secondary,90.4233062364095,4.26297945395822,5.31371430963227,
202526,Local authority,England,West Midlands,Telford and Wrekin,Secondary,92.4786653432891,4.693215927634,2.8281187290769,
202526,Local authority,England,South West,Somerset,Secondary,90.7810457358289,6.34137971422125,2.87757454994988,
202526,Local authority,England,London,Bromley,Secondary,93.0840735285826,4.7971734374076,2.11875303400979,
202526,Local authority,England,London,Waltham Forest,Secondary,92.9400911408459,3.81677710332132,3.24313175583284,
202526,Local authority,England,South East,East Sussex,Secondary,91.1512849017792,5.7275186501873,3.12119644803354,
202526,Local authority,England,North West,Lancashire,Secondary,91.8945380950203,5.6800849167085,2.42537698827116,
202526,Local authority,England,Yorkshire and The Humber,North Yorkshire,Secondary,91.5813753200826,6.02225923601182,2.39636544390554,
202526,Local authority,England,London,Barnet,Secondary,94.094004767839,4.00345868225669,1.90253654990435,
202526,Local authority,England,West Midlands,Dudley,Secondary,91.8866195070849,4.88820787655256,3.22517261636259,
202526,Local authority,England,East of England,Essex,Secondary,91.89601629984,4.94570732216184,3.15827637799813,
202526,Local authority,England,South West,Dorset,Secondary,91.7069845439563,5.78558053271813,2.5074349233256,
202526,Local authority,England,Yorkshire and The Humber,Sheffield,Secondary,90.8605587778681,4.53720078164114,4.60224044049075,
202526,Local authority,England,London,Hillingdon,Secondary,92.3539482226398,5.06145261699117,2.58459916036898,
202526,Local authority,England,London,Greenwich,Secondary,92.712532316347,4.02163744466592,3.26583023898713,
202526,Local authority,England,East Midlands,Derbyshire,Secondary,91.8158013497974,5.47702976174496,2.70716888845761,
202526,Local authority,England,North West,St. Helens,Secondary,91.2901357365805,5.00594871103233,3.70391555238719,
202526,Local authority,England,London,Hackney,Secondary,92.6301732088689,4.16644897828625,3.20337781284486,
202526,Local authority,England,East Midlands,Nottingham,Secondary,91.8360722943168,3.87758694838434,4.28634075729881,
202526,Local authority,England,East Midlands,Leicester,Secondary,92.8361593881696,4.08420606934695,3.07963454248344,
202526,Local authority,England,South East,West Berkshire,Secondary,91.7925750948904,6.02346552434927,2.18395938076036,
202526,Local authority,England,West Midlands,Birmingham,Secondary,92.6988521102888,4.3390450301661,2.96210285954506,
202526,Local authority,England,London,Haringey,Secondary,93.0015895793363,4.47391266430939,2.52449775635435,
202526,Local authority,England,North West,Trafford,Secondary,93.9884301604177,4.75812428694757,1.25344555263472,
202526,Local authority,England,North West,Warrington,Secondary,92.7090918178908,4.796256694365,2.49465148774424,
202526,Local authority,England,London,Sutton,Secondary,94.0784000011918,4.2589071104189,1.66269288838934,
202526,Local authority,England,North West,Cheshire West and Chester,Secondary,91.0749184638833,6.0238014388262,2.90128009729055,
202526,Local authority,England,South West,South Gloucestershire,Secondary,91.3228158308936,6.07607995367841,2.60110421542803,
202526,Local authority,England,North West,Wigan,Secondary,92.0126857744698,5.17786523286337,2.80944899266681,
202526,Local authority,England,South West,North Somerset,Secondary,91.2373253481317,6.15864532852034,2.60402932334792,
202526,Local authority,England,North East,Northumberland,Secondary,91.3743211831066,5.64920875874362,2.97647005814981,
202526,Local authority,England,East Midlands,Lincolnshire,Secondary,92.2183428273814,5.57925069480407,2.20240647781449,
202526,Local authority,England,North West,Rochdale,Secondary,91.6022890560991,4.33813455987641,4.05957638402448,
202526,Local authority,England,London,Bexley,Secondary,93.3024580106534,4.62417830660668,2.07336368273988,
202526,Local authority,England,East Midlands,West Northamptonshire,Secondary,92.2870792274919,5.03030638160595,2.68261439090219,
202526,Local authority,England,South East,Surrey,Secondary,93.0422687865051,5.04934305164255,1.90838816185232,
202526,Local authority,England,North East,Sunderland,Secondary,90.4175785189937,4.69028647804645,4.89213500295987,
202526,Local authority,England,North West,Tameside,Secondary,91.3137679650761,4.29067484905866,4.39555718586522,
202526,Local authority,England,North East,Gateshead,Secondary,91.1690390150937,4.92385298791488,3.90710799699144,
202526,Local authority,England,North West,Bury,Secondary,91.5121186044427,5.13190648256359,3.35597491299374,
202526,Local authority,England,West Midlands,Walsall,Secondary,91.873584568147,3.93656484381339,4.18985058803959,
202526,Local authority,England,North East,South Tyneside,Secondary,90.12525986983,7.0224228051664,2.85231732500357,
202526,Local authority,England,North West,Manchester,Secondary,92.6842145881401,3.622348008051,3.69343740380888,
202526,Local authority,England,South East,Windsor and Maidenhead,Secondary,92.5223267446471,5.50075809172446,1.97691516362842,
202526,Local authority,England,East of England,Peterborough,Secondary,92.4038792495519,5.17063977217338,2.42548097827477,
202526,Local authority,England,South East,Medway,Secondary,92.3878899246029,5.02646311684392,2.58564695855319,
202526,Local authority,England,West Midlands,Warwickshire,Secondary,91.3700310467652,5.93766513414524,2.69230381908956,
